#   size of mask=      43.0000 s
#     mean LC =   1.0637122e+09
# full imagette as aperture, jitter correction not done
#   mag=      10.9550
#           time-2400000.0,         flux,         fluxerr    xbarycentre(pixels)  ybarycentre(pixels)   
# Robust rms,   p2p,   2.5 CDPP, 6 CDPP
#       6431.0120       108.05457       83.224098       148.03009
        57643.7835516608829494  1.0041174503970967  0.0000307706564663 -0.0006459504323306  0.0010590483605597
        57643.8039833293223637  1.0040575493753710  0.0000307677759757 -0.0005091474441645  0.0009468187461024
        57643.8244151978797163  1.0041445826428690  0.0000307676052122 -0.0005758029355247  0.0005612902523966
        57643.8448469667782774  1.0040960295335599  0.0000307669111912 -0.0004085672255201  0.0001389206729350
        57643.8652786357997684  1.0041315233720502  0.0000307676907647 -0.0002659336436368 -0.0005463930823755
        57643.8857105050556129  1.0040892707113043  0.0000307669147309 -0.0001480116170329  0.0007555450564589
        57643.9061422745362506  1.0040795221408196  0.0000307668553020 -0.0001076072115263 -0.0004163981003620
        57643.9265740442569950  1.0041530224185333  0.0000307683850546 -0.0000404303926667 -0.0001575215334726
        57643.9470058142105700  1.0044495489905445  0.0000307777308793  0.0008814232577432  0.0009998397703659
        57643.9674375842732843  1.0043726500770809  0.0000307769920832 -0.0005426223087781  0.0010538853959909
        57643.9878694545768667  1.0043580022273830  0.0000307751289739 -0.0005772020915202  0.0007262537626564
        57644.0083011252281722  1.0043296731917490  0.0000307721515969 -0.0004071435876796  0.0004534937552054
        57644.0287328959893784  1.0042526466962449  0.0000307697988770 -0.0003662420352049  0.0005521231057330
        57644.0491647669914528  1.0043249939214831  0.0000307708899737 -0.0003639524581027  0.0002661766179135
        57644.0695965381091810  1.0044161138587333  0.0000307721558887 -0.0000647529088518  0.0005034632027923
        57644.0900282095681177  1.0045446620094165  0.0000307742429252  0.0000123727144352 -0.0004278011869512
        57644.1104600812686840  1.0044820876757203  0.0000307731360102  0.0000176835155239 -0.0009993913457054
        57644.1308918530849041  1.0046095214162896  0.0000307745329860  0.0001308806637770 -0.0011192553574326
        57644.1513236251266790  1.0045468225810428  0.0000307749505494  0.0004332843747132  0.0001708034855046
        57644.2126190426643007  1.0047253629613511  0.0000307813887317 -0.0003609076631523  0.0018704316625442
        57644.2330507156439126  1.0047622876120967  0.0000307832465408 -0.0000386208176337  0.0012510061337028
        57644.2534824887407012  1.0048700421582675  0.0000307847113043 -0.0001188154492038  0.0004953736520390
        57644.2739142620630446  1.0051001544591793  0.0000307876105016 -0.0005131337711193 -0.0002771827471721
        57644.2943460357419099  1.0050342027096786  0.0000307858412856 -0.0004974985051360  0.0006733879737224
        57644.3147778095371905  1.0050296245063890  0.0000307832490469 -0.0004107168628931  0.0007641766116095
        57644.3352095835580258  1.0049614065825292  0.0000307817204476 -0.0003758692365494  0.0002958443177947
        57644.3556413578189677  1.0049762129324327  0.0000307812016513 -0.0001792088192705  0.0000193513446836
        57644.3760732323135016  1.0050113530128049  0.0000307819408820 -0.0000409930814014 -0.0003982277426160
        57644.3965049069156521  1.0051092411819760  0.0000307824184604 -0.0000694074250571 -0.0002968728677537
        57644.4169366818750859  1.0051154799543367  0.0000307821422008  0.0000275737954798 -0.0006266112930593
        57644.4373685569444206  1.0052366558460291  0.0000307847469099  0.0003731359029704 -0.0003599345111920
        57644.4578002323687542  1.0051497085996153  0.0000307832600839  0.0003855181474286 -0.0005398252792022
        57644.4782320079102647  1.0051970596120006  0.0000307847402887  0.0008487488589068 -0.0004316898917898
        57644.4986638836853672  1.0055604244936873  0.0000307923496776  0.0014941091452982  0.0001550122965446
        57644.5190955596845015  1.0054146281750296  0.0000307916336201  0.0018682553817966  0.0006686913615614
        57644.5395274359252653  1.0055252915518849  0.0000307945206872  0.0019200903923080  0.0001007108452824
        57644.5599592123908224  1.0055526190929331  0.0000307946049486  0.0012262548288184 -0.0001669750833555
        57644.5803909890964860  1.0057355814865807  0.0000308010658057  0.0007153275600009 -0.0002587609204392
        57644.6008227659185650  1.0052912201776047  0.0000307931640882  0.0009686063837311  0.0006547466950955
        57644.6212545430898899  1.0051300308920084  0.0000307862037075  0.0009993184886481  0.0017603914166124
        57644.6416863203703542  1.0051657972763299  0.0000307869432165 -0.0002658476246369  0.0002236340780453
        57644.7029817537404597  1.0057662427341312  0.0000307968681902 -0.0008476191197166  0.0014641208322375
        57644.7234135319595225  1.0060048452021788  0.0000308010072791 -0.0002796539088630  0.0013541896332487
        57644.7438452104106545  1.0061649049386276  0.0000308047579406 -0.0002499866054793  0.0003159462885303
        57644.7642770890888642  1.0060779128783133  0.0000308023338680 -0.0006108233924813 -0.0000488896044555
        57644.7847088680064189  1.0059528370189921  0.0000307988669790 -0.0005522979480714 -0.0002822571431382
        57644.8051405470323516  1.0056924669166265  0.0000307928686125 -0.0003882561800914 -0.0003016186112883
        57644.8255724264163291  1.0057451941529099  0.0000307930837179 -0.0003231192528359 -0.0004044326872918
        57644.8460042060323758  1.0059659624562292  0.0000307961819832  0.0001299488297377 -0.0007512446998925
        57644.8664359857575619  1.0061556244147365  0.0000307988489812  0.0005009455343190 -0.0009822513389817
        57644.8868677657228545  1.0061382348392403  0.0000307983663450 -0.0001125744296653 -0.0015537215118964
        57644.9072995460373932  1.0061497859280621  0.0000307990932208  0.0001055158777490 -0.0012142158229005
        57644.9481631071248557  1.0062468903054100  0.0000308007649813 -0.0000896557938992 -0.0016187908098564
        57644.9685948881378863  1.0064104547794432  0.0000308021879396  0.0000050738103283 -0.0023885723556853
        57644.9890266692600562  1.0063785383188637  0.0000308015330477 -0.0000459682717118 -0.0025377089056926
        57645.0094584506223327  1.0063493453026908  0.0000308016779960 -0.0000970812463699 -0.0033097109791913
        57645.0298901322166785  1.0063306483273207  0.0000308016472545  0.0002049745825730 -0.0030485321072140
        57645.0503220139216864  1.0062749183529183  0.0000308001406667  0.0003343776388167 -0.0030471581311247
        57645.0707537959824549  1.0064135141394015  0.0000308041724726  0.0008403587040995 -0.0017884266031052
        57645.0911856782768155  1.0065504596112711  0.0000308070795378  0.0010101786550782 -0.0013785403025071
        57645.1116173607952078  1.0066141768320460  0.0000308098979102  0.0015423553621705 -0.0023474456940842
        57645.1320491434380529  1.0066359338764976  0.0000308108859272  0.0016494976711305 -0.0009166214495000
        57645.1933444929891266  1.0068438959268395  0.0000308157333832 -0.0000539982636889 -0.0000245403429595
        57645.2137763765640557  1.0069219801003344  0.0000308166886975 -0.0005039121064536 -0.0001340495769790
        57645.2342080604794319  1.0069268783878333  0.0000308158759961 -0.0005577994466313 -0.0006866568505850
        57645.2750717289090971  1.0070262073367842  0.0000308162286305 -0.0008398893197263 -0.0000921959402369
        57645.2955035134073114  1.0068577691281002  0.0000308119301227 -0.0007455036261250 -0.0002885789700504
        57645.3159352981456323  1.0068296290487662  0.0000308107085845 -0.0007325842698007 -0.0007793191976453
        57645.3363670831167838  1.0067705419099930  0.0000308089296658 -0.0007870893493349 -0.0004430186746434
        57645.3567988684299053  1.0068370980989116  0.0000308093179422 -0.0007573479005849 -0.0008241154339172
        57645.3772307538674795  1.0067736795753770  0.0000308085585651 -0.0005248827766486 -0.0008001684007404
        57645.3976624395363615  1.0066362738703420  0.0000308065591656 -0.0004586811769212 -0.0013193007046515
        57645.4180943254323211  1.0068029891529742  0.0000308086238114 -0.0004110008677110 -0.0005887467210917
        57645.4385261115676258  1.0069632355668938  0.0000308108083636 -0.0004585010725950 -0.0007962346984756
        57645.4589577979349997  1.0070258550407749  0.0000308124428219 -0.0000672606908072 -0.0023706756875344
        57645.4793896845294512  1.0070006138421785  0.0000308112513873  0.0000874618294100 -0.0019185395118324
        57645.4998214713632478  1.0070985861796857  0.0000308142291479  0.0005144645839126 -0.0020012918895005
        57645.5202531584291137  1.0073554437010637  0.0000308193183763  0.0010115048858932 -0.0015860831736543
        57645.5406850457220571  1.0073689256404448  0.0000308208608795  0.0012366206513752 -0.0016334931829034
        57645.5611168332543457  1.0072684645272756  0.0000308207416712  0.0012579081518478 -0.0024977804300552
        57645.5815487208965351  1.0073229008924898  0.0000308223556451  0.0008506705623388 -0.0021507877588038
        57645.6019804090101388  1.0073542778093936  0.0000308229133087  0.0001646533495849 -0.0019532631845496
        57645.6224121971245040  1.0077286194605426  0.0000308308149985 -0.0006145298639932 -0.0030304928926133
        57645.6837075632065535  1.0073321174160552  0.0000308224031335 -0.0008681172041394  0.0004652627491226
        57645.7041393523686565  1.0074576350093456  0.0000308255999920 -0.0006396185658737  0.0012038570921176
        57645.7245711417563143  1.0076144016974660  0.0000308277446157 -0.0008082450054889  0.0002957913546644
        57645.7450029313840787  1.0076285782655761  0.0000308264512268 -0.0008726078871968  0.0001726480528124
        57645.7654347211209824  1.0075459648359644  0.0000308243266489 -0.0011535319732170  0.0001030161817828
        57645.7858665112144081  1.0074684166486041  0.0000308222057960 -0.0011672215861518  0.0001993700510448
        57645.8062984015414258  1.0073524399752813  0.0000308186839815 -0.0010343300015458 -0.0002535534541996
        57645.8267300920924754  1.0072641893731638  0.0000308162143681 -0.0010017921218290 -0.0003367995470840
        57645.8471618828843930  1.0072574862711468  0.0000308162505596 -0.0009238581808217 -0.0001218544848087
        57645.8675937739099027  1.0073558492736632  0.0000308179482204 -0.0007418471231366  0.0000481447335026
        57645.8880254650430288  1.0073697032064697  0.0000308176220057 -0.0005471603274803 -0.0012498095191065
        57645.9084572565334383  1.0074121972193550  0.0000308181068863 -0.0005672068310494 -0.0006209453669745
        57645.9288891482574400  1.0074509524226773  0.0000308179687977 -0.0005332977882864 -0.0007973108015054
        57645.9493209402062348  1.0074937885473905  0.0000308189111479 -0.0003160299832192 -0.0006431887030760
        57645.9697527323951363  1.0072378782016413  0.0000308151944811 -0.0000634794291852 -0.0012711305812534
        57645.9901845248168684  1.0071573179480451  0.0000308135084807  0.0000716042490625 -0.0016206165096380
        57646.0106163174641551  1.0073445299312118  0.0000308190101973  0.0005639195037164 -0.0005802964986650
        57646.0310481103515485  1.0076391002267810  0.0000308245961087  0.0008125089803643 -0.0003573683703229
        57646.0514799034717726  1.0076666241051966  0.0000308266775577  0.0010531710126020 -0.0013065976027891
        57646.0719116968175513  1.0077195050227608  0.0000308272331783  0.0013319434071448 -0.0023230613481786
        57646.0923435904041980  1.0076772692100830  0.0000308268526915  0.0006755902334445 -0.0021820581739442
        57646.1127752842221525  1.0077281812902714  0.0000308293208297  0.0001714657614507 -0.0019154909999735
        57646.1332071782671846  1.0078746323865839  0.0000308329702679 -0.0003750132993492 -0.0015665405066101
        57646.1536389725515619  1.0077601532682816  0.0000308223665606 -0.0006998057836691  0.0019876523280065
        57646.1740706671844237  1.0075858098356483  0.0000308193177055  0.0000610315566956 -0.0013929012071001
        57646.1945025619279477  1.0076529331257755  0.0000308225041563  0.0004201240119333 -0.0006387664234841
        57646.2149343569108169  1.0077026271593215  0.0000308241363566  0.0009141580272436 -0.0004701512970375
        57646.2353660522421706  1.0077753405419567  0.0000308269764593  0.0012573916608867 -0.0005513558976769
        57646.2557979476841865  1.0077595962704111  0.0000308276245176  0.0014350898293944 -0.0010619886646670
        57646.2762297433655476  1.0076907467358480  0.0000308272441656  0.0014082371838109 -0.0022936463120908
        57646.2966615393961547  1.0077020515768769  0.0000308278273405  0.0009906084686682 -0.0016976920777347
        57646.3170933355359011  1.0076363012179541  0.0000308268178717  0.0001983004834711 -0.0013056981736850
        57646.3375251320321695  1.0079413280640968  0.0000308352936374 -0.0008155472510607 -0.0019243850559518
        57646.3579569286375772  1.0079231308862746  0.0000308330742753 -0.0003407534554896 -0.0011955739863887
        57646.3783887255995069  1.0078138480477168  0.0000308284515260 -0.0003455825725842 -0.0010711791269697
        57646.4192523201054428  1.0076935368410260  0.0000308218070213 -0.0001915871936982  0.0000811997087098
